Open,High,Low,Close,Adj Close,Volume
109.11000061035156,110.68000030517578,107.31999969482422,,106.83882904052734,
109.66000366210938,111.48999786376952,,110.44000244140624,108.4792022705078,107624400.0
114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.90911102294922,138235500.0
117.9499969482422,119.62000274658205,,119.02999877929688,116.91667938232422,126387100.0
118.31999969482422,119.1999969482422,116.12999725341795,,,114457900.0
120.5,,116.0500030517578,,,154515300.0
,117.58999633789062,114.12999725341795,115.97000122070312,114.1075210571289,138023400.0
117.19000244140624,,116.44000244140624,119.48999786376952,117.5709991455078,
,,118.56999969482422,119.20999908447266,117.2955093383789,103162300.0
119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,117.34471130371094,81581900.0
118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,118.36799621582033,91183000.0
119.5500030517578,,118.95999908447266,,117.47261810302734,74271000.0
118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.13445281982422,76322100.0
,119.05999755859376,,118.63999938964844,116.73465728759766,74113000.0
118.63999938964844,118.7699966430664,,,115.45552825927734,73604300.0
117.18000030517578,117.62000274658205,113.75,113.8499984741211,112.02157592773438,127959300.0
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,113.32038116455078,113874200.0
115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.16656494140624,76499200.0
116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.71756744384766,46691300.0
116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,117.1380844116211,169410200.0
,123.47000122070312,120.01000213623048,122.72000122070312,120.74913024902344,127728200.0
,123.37000274658205,120.88999938964844,123.08000183105467,121.10334777832033,
123.5199966430664,123.77999877929688,,122.94000244140624,120.96559143066406,78967600.0
122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.28668212890624,78260400.0
122.30999755859376,124.56999969482422,122.25,,,86712000.0
124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,122.3824691772461,82225500.0
124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.82423400878906,115089200.0
120.5,123.87000274658205,120.1500015258789,123.23999786376952,121.26078033447266,81312200.0
122.43000030517578,122.76000213623048,,122.41000366210938,120.44410705566406,86939800.0
,123.3499984741211,121.54000091552734,121.77999877929688,119.82423400878906,79184500.0
124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.82625579833984,
127.41000366210938,,126.55999755859376,127.80999755859376,125.75739288330078,98208600.0
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.63308715820312,94359800.0
128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,124.62586975097656,192541500.0
125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,126.1706314086914,121251600.0
131.61000061035156,134.41000366210938,,131.8800048828125,129.76202392578125,168904800.0
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.8568115234375,88223700.0
,,131.10000610351562,131.97000122070312,129.85057067871094,54930100.0
133.99000549316406,,133.50999450683594,136.69000244140625,134.49476623535156,124486200.0
,138.7899932861328,134.33999633789062,134.8699951171875,132.70399475097656,121047300.0
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.57244873046875,96452100.0
134.0800018310547,134.74000549316406,131.72000122070312,,,99116600.0
,,126.76000213623048,129.41000366210938,127.3316650390625,143301900.0
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.90599060058594,97664900.0
127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,124.56681060791016,155088000.0
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,,109578200.0
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.9293212890625,105158200.0
,130.1699981689453,,128.97999572753906,126.90858459472656,100384500.0
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.73147583007812,91951100.0
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.78790283203125,88636800.0
130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.83971405029295,90221800.0
128.77999877929688,,127.0,127.13999938964844,125.09814453125,111598500.0
127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,125.77706146240234,90757300.0
128.66000366210938,,128.5500030517578,132.02999877929688,129.90960693359375,104319500.0
133.8000030517578,,133.58999633789062,,134.67189025878906,120150900.0
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,,
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.62474060058594,157611700.0
143.60000610351562,,141.3699951171875,143.16000366210938,140.86087036132812,98390600.0
,,140.41000366210938,142.05999755859375,139.77853393554688,140843800.0
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.88836669921875,142621100.0
135.8300018310547,136.74000549316406,,,129.8407440185547,177523800.0
,135.3800048828125,,134.13999938964844,131.9857177734375,106239800.0
,136.30999755859375,134.61000061035156,,,83305400.0
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.78895568847656,89880900.0
136.3000030517578,137.39999389648438,,137.38999938964844,135.1835174560547,84183100.0
137.35000610351562,137.4199981689453,135.86000061035156,,134.7647247314453,75693800.0
136.02999877929688,136.9600067138672,,136.91000366210938,134.9125518798828,71297200.0
136.6199951171875,137.8800048828125,,136.00999450683594,,
,136.99000549316406,134.39999389648438,135.38999938964844,133.4147186279297,73046600.0
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,133.15853881835938,64280000.0
134.35000610351562,135.52999877929688,,135.3699951171875,133.3949737548828,60145100.0
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.246826171875,80576300.0
131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.93109130859375,97918500.0
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.81758880615234,96856700.0
130.24000549316406,130.7100067138672,128.8000030517578,,127.97525024414062,87668800.0
128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.16171264648438,
123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,,158273000.0
124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.5211944580078,111039900.0
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,,148199500.0
122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.49088287353516,164560400.0
123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.92560577392578,116307900.0
128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,123.29454803466795,102260900.0
,,121.83999633789062,122.05999755859376,120.27919006347656,
121.75,123.5999984741211,118.62000274658205,,118.37735748291016,178155000.0
120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.6485366821289,153766600.0
120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.66236114501952,154376600.0
119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,119.3233413696289,129525800.0
121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,118.22954559326172,111943300.0
122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,120.1806411743164,103026500.0
120.4000015258789,,119.16000366210938,121.02999877929688,119.26421356201172,88105100.0
121.41000366210938,124.0,120.41999816894533,123.98999786376952,,92403800.0
125.6999969482422,127.22000122070312,,125.56999969482422,123.7379913330078,115227900.0
124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.93981170654295,111932600.0
,123.18000030517578,120.31999969482422,120.52999877929688,118.77151489257812,121229700.0
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,,185549500.0
120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,121.5897979736328,
123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.75220489501952,95467100.0
122.81999969482422,122.9000015258789,,120.08999633789062,118.33792877197266,
119.54000091552734,,119.0,120.58999633789062,118.83064270019533,98844700.0
120.3499984741211,121.4800033569336,118.91999816894533,,119.4416046142578,94071200.0
121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.61895751953124,
120.11000061035156,,118.86000061035156,119.9000015258789,118.15070343017578,85671900.0
121.6500015258789,,,122.1500015258789,120.36788940429688,118323800.0
123.66000366210938,,122.48999786376952,,,
,126.16000366210938,123.06999969482422,125.9000015258789,124.06317901611328,88651200.0
126.5,127.12999725341795,125.6500015258789,126.20999908447266,124.36864471435548,80171300.0
,127.91999816894533,125.13999938964844,127.9000015258789,,83466700.0
128.9499969482422,130.38999938964844,,130.36000061035156,128.45811462402344,88844600.0
129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.05960083007812,106686700.0
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.3252716064453,
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.46871948242188,91266500.0
134.94000244140625,135.0,,132.02999877929688,130.10374450683594,87222800.0
133.82000732421875,135.0,133.63999938964844,134.5,132.53770446777344,89347100.0
134.3000030517578,134.6699981689453,133.27999877929688,,132.20265197753906,84922400.0
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.8727569580078,94264200.0
,135.52999877929688,131.80999755859375,133.11000061035156,131.16795349121094,94812300.0
132.36000061035156,133.75,131.3000030517578,133.5,131.55227661132812,68847100.0
133.0399932861328,134.14999389648438,131.41000366210938,,130.0150604248047,84566500.0
132.16000366210938,135.1199951171875,132.16000366210938,,132.36033630371094,
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.7545166015625,66905100.0
135.00999450683594,,134.11000061035156,134.38999938964844,,66015800.0
134.30999755859375,135.02000427246094,,133.5800018310547,,107760100.0
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.53256225585938,151101000.0
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.54205322265625,109839500.0
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.6062774658203,75135100.0
131.19000244140625,131.49000549316406,126.6999969482422,,125.9847183227539,137564700.0
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.23108673095705,84000900.0
127.88999938964844,129.75,127.12999725341795,129.74000549316406,127.84713745117188,78128300.0
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,,78973300.0
,,126.80999755859376,126.8499984741211,125.21163940429688,88071200.0
123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.28378295898438,126142800.0
123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.184326171875,112172300.0
124.58000183105467,126.1500015258789,124.26000213623048,,123.35591888427734,105861300.0
126.25,127.88999938964844,125.8499984741211,127.4499969482422,125.80388641357422,81918000.0
126.81999969482422,,125.16999816894533,126.2699966430664,,74244600.0
,126.98999786376952,,124.8499984741211,123.23747253417967,
123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,123.07953643798828,
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.66569519042967,76857100.0
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.80998229980467,79295400.0
,127.94000244140624,,127.0999984741211,,
127.81999969482422,,126.31999969482422,126.9000015258789,125.26097869873048,72009500.0
126.95999908447266,,126.41999816894533,126.8499984741211,125.21163940429688,56575900.0
126.44000244140624,,125.08000183105467,125.27999877929688,123.66191864013672,94625600.0
125.56999969482422,,124.5500030517578,,123.00055694580078,71311100.0
125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,122.6748275756836,67637100.0
124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,123.44475555419922,59278900.0
124.68000030517578,,123.12999725341795,123.54000091552734,121.94438934326172,76229200.0
124.06999969482422,126.16000366210938,123.8499984741211,,124.2640380859375,75169300.0
126.16999816894533,126.31999969482422,124.83000183105467,,124.27391052246094,71057600.0
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,125.1030502319336,74403800.0
127.20999908447266,127.75,126.5199966430664,127.12999725341795,125.4880142211914,56877900.0
127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,124.48118591308594,
126.52999877929688,,126.0999984741211,127.3499984741211,125.7051773071289,53522400.0
,130.5399932861328,127.06999969482422,130.47999572753906,128.7947540283203,
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.965576171875,62746300.0
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.468994140625,91815000.0
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,130.08779907226562,96721700.0
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.77500915527344,108953300.0
130.3000030517578,132.41000366210938,,132.3000030517578,,79663300.0
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.24954223632812,74783600.0
133.77000427246094,134.32000732421875,,133.6999969482422,131.97317504882812,60214200.0
,134.63999938964844,132.92999267578125,,131.68690490722656,68711000.0
133.4600067138672,133.88999938964844,,133.11000061035156,131.39076232910156,70783700.0
133.41000366210938,,,134.77999877929688,133.03919982910156,
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,,64556100.0
,137.41000366210938,135.8699951171875,136.9600067138672,135.19107055664062,63261400.0
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.49705505371094,52485800.0
137.89999389648438,140.0,137.75,139.9600067138672,138.15232849121094,78852600.0
140.07000732421875,143.14999389648438,,142.02000427246094,140.1857147216797,108181800.0
,144.88999938964844,142.66000366210938,144.57000732421875,142.7027587890625,104911600.0
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.38995361328125,105575500.0
142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.2357940673828,99890800.0
564.3843517605768,146.32000732421875,144.0,144.5,,76299700.0
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,,100827100.0
148.10000610351562,,147.67999267578125,149.14999389648438,147.22360229492188,127050800.0
149.24000549316406,150.0,,148.47999572753906,146.562255859375,106820300.0
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.499267578125,93251400.0
,144.07000732421875,141.6699981689453,142.4499969482422,140.6101531982422,121434600.0
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.26234436035156,96350000.0
145.52999877929688,146.1300048828125,,145.39999389648438,143.52203369140625,74993500.0
145.94000244140625,,145.80999755859375,146.8000030517578,144.90396118164062,77338200.0
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.6412353515625,71447400.0
148.27000427246094,,147.6999969482422,,,72434100.0
149.1199951171875,,,146.77000427246094,144.87437438964844,104818600.0
,146.97000122070312,142.5399932861328,144.97999572753906,143.10745239257812,118931200.0
144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.7589569091797,56699500.0
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.97610473632812,70440600.0
146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.64048767089844,62880000.0
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.4567413330078,64786600.0
,,146.27999877929688,146.9499969482422,145.05203247070312,56368300.0
,147.83999633789062,146.1699981689453,147.05999755859375,145.1605987548828,46397700.0
146.35000610351562,,145.6300048828125,146.13999938964844,,54126800.0
146.1999969482422,,145.52000427246094,146.08999633789062,144.41915893554688,48908700.0
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.93478393554688,69023100.0
146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,144.1918182373047,48493500.0
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,147.1871795654297,72282600.0
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.39476013183594,59375000.0
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,,103296000.0
150.22999572753906,151.67999267578125,149.08999633789062,,148.47230529785156,
,150.72000122070312,146.14999389648438,146.36000061035156,144.68609619140625,86326000.0
145.02999877929688,,144.5,146.6999969482422,,86960300.0
147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.4951629638672,60549600.0
148.30999755859375,150.19000244140625,147.88999938964844,,147.99778747558594,60131800.0
,150.86000061035156,149.14999389648438,149.6199951171875,147.9088134765625,48606400.0
,150.32000732421875,147.8000030517578,148.36000061035156,146.66322326660156,58991300.0
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.8526153564453,48597200.0
,148.75,146.8300018310547,148.60000610351562,146.90049743652344,55802400.0
149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.36878967285156,90956700.0
,,151.2899932861328,151.8300018310547,150.09356689453125,86453100.0
152.8300018310547,,152.33999633789062,,150.7657470703125,80313700.0
153.8699951171875,154.72000122070312,,153.64999389648438,,
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.53529357910156,57808700.0
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.89796447753906,82278300.0
156.97999572753906,,153.97999572753906,,153.33602905273438,74420200.0
155.49000549316406,,153.9499969482422,154.07000732421875,152.3079376220703,57305700.0
155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.2662353515625,140893200.0
150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.83963012695312,102404300.0
,151.07000732421875,146.91000366210938,,146.4259490966797,109296300.0
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.32557678222656,
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,147.08828735351562,68034100.0
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.3895263671875,
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.30520629882812,123478900.0
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.78958129882812,75834000.0
144.4499969482422,,143.6999969482422,145.85000610351562,,
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,145.15072631835938,64838200.0
145.66000366210938,147.47000122070312,,,145.2397003173828,53477900.0
145.47000122070312,,143.82000732421875,,143.70742797851562,
143.25,144.75,141.69000244140625,141.91000366210938,140.2869873046875,108972300.0
142.47000122070312,144.4499969482422,,142.8300018310547,141.19647216796875,
143.66000366210938,144.3800048828125,141.27999877929688,,139.8816680908203,89056700.0
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,141.01853942871094,94639600.0
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.54869079589844,98322000.0
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.4961700439453,80861100.0
139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.37596130371094,83221100.0
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,,61732700.0
144.02999877929688,144.17999267578125,,142.89999389648438,141.26565551757812,58773200.0
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,141.1767120361328,64452200.0
143.22999572753906,,,141.50999450683594,139.89157104492188,73035900.0
141.24000549316406,,139.1999969482422,140.91000366210938,139.29843139648438,78762700.0
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,,69907100.0
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.18348693847656,67940300.0
,146.83999633789062,143.16000366210938,,,85589200.0
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.05862426757812,
148.6999969482422,,148.1199951171875,149.25999450683594,147.5529327392578,58418800.0
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.77041625976562,61421000.0
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.98947143554688,58883400.0
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.94003295898438,50720600.0
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.61224365234375,60893400.0
149.36000061035156,149.72999572753906,,148.85000610351562,147.14764404296875,56094900.0
149.82000732421875,,149.72000122070312,152.57000732421875,150.82508850097656,100077900.0
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.08676147460938,124953200.0
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.25636291503906,
148.66000366210938,151.57000732421875,148.64999389648438,,148.30422973632812,69122000.0
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.7574462890625,54511500.0
151.5800018310547,152.42999267578125,,,149.23348999023438,60394600.0
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.76809692382812,65463900.0
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.9364776611328,55020900.0
150.1999969482422,151.42999267578125,,150.80999755859375,149.3028106689453,56787900.0
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.44168090820312,65187100.0
,,147.67999267578125,147.8699951171875,146.3921661376953,41000000.0
148.42999267578125,,,149.99000549316406,148.49098205566406,63804000.0
150.3699951171875,151.8800048828125,,150.0,148.50086975097656,59222800.0
149.94000244140625,,149.33999633789062,151.0,,59256200.0
151.0,155.0,150.99000549316406,153.49000549316406,,
153.7100067138672,158.6699981689453,153.0500030517578,,156.29222106933594,
,161.02000427246094,,160.5500030517578,158.94546508789062,117305600.0
161.67999267578125,165.6999969482422,161.0,,159.41075134277344,117467900.0
161.1199951171875,161.8000030517578,,161.41000366210938,,96041900.0
160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.32156372070312,69463600.0
,160.4499969482422,156.36000061035156,,155.2428436279297,76959800.0
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.6385498046875,88748200.0
159.99000549316406,165.52000427246094,,165.3000030517578,163.6479949951172,174048100.0
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,,152052500.0
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,162.12335205078125,136739200.0
164.02000427246094,,,161.83999633789062,160.22254943847656,118023100.0
164.2899932861328,,164.27999877929688,,,107497000.0
169.0800018310547,171.5800018310547,,171.17999267578125,169.46920776367188,120405400.0
172.1300048828125,175.9600067138672,170.6999969482422,,,116998900.0
174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.81541442871094,108923700.0
175.2100067138672,179.6300048828125,,179.4499969482422,,115402700.0
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.98362731933594,153237000.0
,177.74000549316406,172.2100067138672,174.3300018310547,172.58773803710938,139380400.0
175.11000061035156,179.5,,179.3000030517578,177.508056640625,131063300.0
179.27999877929688,181.13999938964844,,172.25999450683594,170.5384063720703,150185800.0
169.92999267578125,173.47000122070312,,171.13999938964844,169.4296112060547,195432700.0
168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.05349731445312,107499100.0
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.26112365722656,91185900.0
173.0399932861328,175.86000061035156,,175.63999938964844,173.88462829589844,92135300.0
175.85000610351562,,175.27000427246094,176.27999877929688,174.51821899414062,
177.08999633789062,180.4199981689453,177.07000732421875,,178.5277557373047,74919600.0
180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,177.49815368652344,79144300.0
179.3300018310547,,,,177.58726501464844,62348900.0
179.47000122070312,180.57000732421875,,,176.41905212402344,59773000.0
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.7953643798828,64062300.0
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,180.19097900390625,104487900.0
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.90406799316406,99310400.0
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.1718292236328,94537600.0
172.6999969482422,,171.63999938964844,,170.281005859375,96904000.0
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.44931030273438,
169.0800018310547,172.5,168.1699981689453,172.19000244140625,,
172.32000732421875,175.17999267578125,170.82000732421875,,173.33023071289062,76138300.0
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.77572631835938,74805200.0
175.77999877929688,176.6199951171875,,172.19000244140625,170.46910095214844,84505800.0
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.34034729003906,80440800.0
,172.5399932861328,169.41000366210938,169.8000030517578,168.10299682617188,90956700.0
170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.56866455078125,94815000.0
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.8658447265625,91420500.0
,166.3300018310547,162.3000030517578,162.41000366210938,160.786865234375,
,,154.6999969482422,161.6199951171875,160.00474548339844,162294600.0
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,,115798400.0
,164.38999938964844,157.82000732421875,159.69000244140625,158.0940399169922,108275300.0
162.4499969482422,,158.27999877929688,159.22000122070312,157.62875366210938,121954600.0
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.62771606445312,179935700.0
170.16000366210938,,169.50999450683594,174.77999877929688,173.03323364257812,115541600.0
174.00999450683594,174.83999633789062,,174.61000061035156,172.8649139404297,86213900.0
174.75,175.8800048828125,,175.83999633789062,174.0826416015625,84914300.0
174.47999572753906,176.24000549316406,,172.89999389648438,171.17202758789062,
171.67999267578125,174.10000610351562,170.67999267578125,,170.88453674316406,82465400.0
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.1609344482422,77251200.0
171.72999572753906,175.35000610351562,,,173.30323791503906,74829200.0
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.74058532714844,71285000.0
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,,90865900.0
172.3300018310547,173.0800018310547,168.0399932861328,,167.1673126220703,
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,,86185500.0
170.97000122070312,,170.25,172.7899932861328,171.28106689453125,62527400.0
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,,61177400.0
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,,69589300.0
169.82000732421875,170.5399932861328,166.19000244140625,,165.83901977539062,82772700.0
,166.69000244140625,162.14999389648438,164.32000732421875,162.8850555419922,91162800.0
165.5399932861328,,159.75,,158.67213439941406,90009200.0
152.5800018310547,,152.0,,,141147500.0
,165.1199951171875,,,163.41041564941406,91974200.0
163.05999755859375,165.4199981689453,162.42999267578125,,163.67803955078125,95056600.0
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,,83474400.0
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,,79724800.0
168.47000122070312,,165.5500030517578,166.22999572753906,164.77835083007812,76678400.0
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.7450714111328,83737200.0
163.36000061035156,,159.0399932861328,159.3000030517578,157.90887451171875,
,162.8800048828125,155.8000030517578,157.44000244140625,156.06512451171875,131148300.0
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.52700805664062,91454900.0
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.13568115234375,105342000.0
158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.37876892089844,96970100.0
151.4499969482422,154.1199951171875,,,149.30467224121094,108732100.0
150.89999389648438,,150.3800048828125,155.08999633789062,,92964300.0
,160.0,,159.58999633789062,158.19635009765625,
158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.2173614501953,75615400.0
160.50999450683594,164.47999572753906,159.75999450683594,,,
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.93577575683594,95811400.0
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.34573364257812,81532000.0
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,,98062700.0
,174.13999938964844,170.2100067138672,174.07000732421875,172.54989624023438,90131400.0
173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.19419860839844,80546200.0
172.1699981689453,175.72999572753906,172.0,175.60000610351562,,90371900.0
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,,
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.21755981445312,92633200.0
,178.02999877929688,174.39999389648438,174.61000061035156,,103049300.0
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.78778076171875,
